IBUS;401;501;3.6;GRESHAM;3;2;0;0;0;0;FALL;2014
IBUS;401;502;3.8;GRESHAM;4;1;0;0;0;0;FALL;2014
IBUS;450;502;3.4;MAHAJAN;3;1;1;0;0;0;FALL;2014
IBUS;450;503;3.0;MAHAJAN;1;3;1;0;0;0;FALL;2014
IBUS;450;504;3.0;PANINA;0;5;0;0;0;0;FALL;2014
FINC;210;501;3.848;CALLIS;57;8;1;0;0;1;FALL;2014
FINC;341;201;3.424;GUYTON;22;7;2;0;2;0;FALL;2014
FINC;341;501;2.81;GUYTON;48;87;46;17;2;18;FALL;2014
FINC;341;502;2.893;GUYTON;107;165;79;24;7;54;FALL;2014
FINC;341;503;2.778;GUYTON;12;28;20;3;0;5;FALL;2014
FINC;350;901;3.714;MARTINDALE;35;14;0;0;0;5;FALL;2014
FINC;350;902;3.678;MARTINDALE;40;19;0;0;0;2;FALL;2014
FINC;350;903;3.677;MARTINDALE;43;18;1;0;0;1;FALL;2014
FINC;351;501;3.017;NORDLUND;22;17;21;0;0;6;FALL;2014
FINC;351;502;2.983;HAQUE;17;28;12;3;0;6;FALL;2014
FINC;351;503;2.969;YOST-BREMM;18;26;20;0;0;1;FALL;2014
FINC;361;501;2.614;WHITE;3;30;23;1;0;6;FALL;2014
FINC;361;502;2.828;WHITE;11;30;13;4;0;6;FALL;2014
FINC;361;503;2.527;WHITE;2;27;24;2;0;5;FALL;2014
FINC;371;501;2.73;PETERSON;16;62;39;5;0;6;FALL;2014
FINC;381;901;3.286;JOHNSON;11;5;5;0;0;1;FALL;2014
FINC;381;902;3.356;JOHNSON;22;17;6;0;0;2;FALL;2014
FINC;381;903;3.456;JOHNSON;27;29;1;0;0;0;FALL;2014
FINC;409;501;3.027;WOLKEN;153;184;83;23;4;8;FALL;2014
FINC;409;502;2.712;WOLKEN;101;157;112;29;17;23;FALL;2014
FINC;422;501;3.938;TEBEAUX;15;1;0;0;0;0;FALL;2014
FINC;427;501;4.0;HARRIS;13;0;0;0;0;0;FALL;2014
FINC;443;501;3.12;KOLASINSKI;5;18;2;0;0;7;FALL;2014
FINC;445;501;3.068;TUNCEZ;12;23;9;0;0;1;FALL;2014
FINC;447;501;2.833;REDMAN;1;3;2;0;0;1;FALL;2014
FINC;447;502;3.6;REDMAN;6;4;0;0;0;0;FALL;2014
FINC;447;503;3.6;REDMAN;6;4;0;0;0;0;FALL;2014
FINC;475;501;3.015;PETERSON;11;47;10;0;0;0;FALL;2014
FINC;485;501;4.0;SORESCU;7;0;0;0;0;0;FALL;2014
FINC;489;501;3.188;MOORE;4;11;1;0;0;0;FALL;2014
FINC;612;601;3.214;BOUWMAN;8;18;2;0;0;0;FALL;2014
FINC;612;602;3.367;BOUWMAN;14;13;3;0;0;0;FALL;2014
FINC;612;652;3.449;MAHAJAN;27;18;3;1;0;0;FALL;2014
FINC;629;601;3.233;ERTURK;21;13;7;2;0;0;FALL;2014
FINC;629;602;3.617;ERTURK;29;18;0;0;0;0;FALL;2014
FINC;629;603;3.485;ERTURK;37;25;3;1;0;0;FALL;2014
FINC;629;604;3.37;ERTURK;11;15;1;0;0;0;FALL;2014
FINC;632;601;3.375;DYE;28;34;1;0;1;0;FALL;2014
FINC;632;602;3.152;DYE;15;28;0;1;2;2;FALL;2014
FINC;632;603;3.424;DYE;14;19;0;0;0;0;FALL;2014
FINC;635;601;3.5;WOLKEN;37;25;4;0;0;2;FALL;2014
FINC;642;601;3.596;MARTINDALE;28;19;0;0;0;0;FALL;2014
FINC;642;602;3.612;MARTINDALE;30;19;0;0;0;0;FALL;2014
FINC;642;603;3.581;MARTINDALE;25;18;0;0;0;0;FALL;2014
FINC;647;604;3.286;TORNO;2;5;0;0;0;0;FALL;2014
FINC;647;606;4.0;TORNO;7;0;0;0;0;0;FALL;2014
FINC;663;601;3.478;MOORE;11;12;0;0;0;0;FALL;2014
FINC;668;601;4.0;TEBEAUX;5;0;0;0;0;0;FALL;2014
FINC;670;601;3.286;GILLILAND;20;5;10;0;0;1;FALL;2014
FINC;674;601;3.656;JACKSON;21;11;0;0;0;0;FALL;2014
FINC;676;601;3.389;ELMORE;7;11;0;0;0;0;FALL;2014
FINC;677;601;3.457;PETERSON;16;19;0;0;0;0;FALL;2014
FINC;685;601;3.931;DONNELL;27;2;0;0;0;0;FALL;2014
FINC;689;601;3.167;MOORE;1;5;0;0;0;0;FALL;2014
FINC;689;602;3.133;KOLASINSKI;7;37;1;0;0;0;FALL;2014
FINC;689;603;2.814;KOLASINSKI;2;31;10;0;0;0;FALL;2014
ISYS;209;599;3.516;CURTSINGER;344;134;50;3;4;8;FALL;2014
ISYS;210;200;3.885;NORTON;23;3;0;0;0;0;FALL;2014
ISYS;210;501;3.115;PHINNEY;118;206;49;5;5;15;FALL;2014
ISYS;210;502;3.208;PHINNEY;39;46;14;2;0;4;FALL;2014
ISYS;210;503;3.0;PHINNEY;25;54;12;5;1;3;FALL;2014
ISYS;210;504;3.469;CURTSINGER;58;32;5;2;1;1;FALL;2014
ISYS;250;501;3.0;BOONE;8;7;1;2;1;10;FALL;2014
ISYS;250;502;2.944;BECKER;7;7;2;0;2;8;FALL;2014
ISYS;300;901;3.2;WHITCOMB;1;4;0;0;0;0;FALL;2014
ISYS;300;902;2.5;WHITCOMB;3;2;0;2;1;0;FALL;2014
ISYS;300;906;3.867;MANLEY;13;2;0;0;0;0;FALL;2014
ISYS;300;907;3.941;MANLEY;16;1;0;0;0;0;FALL;2014
ISYS;300;908;3.733;WHITTEN;14;0;0;0;1;0;FALL;2014
ISYS;310;501;3.308;WHITTEN;10;14;2;0;0;1;FALL;2014
ISYS;310;502;2.522;BOONE;1;16;0;6;0;2;FALL;2014
ISYS;315;501;3.071;BECKER;3;9;2;0;0;0;FALL;2014
ISYS;320;501;3.375;JASPERSON;13;9;1;0;1;0;FALL;2014
ISYS;320;502;3.483;JASPERSON;17;10;1;1;0;0;FALL;2014
ISYS;325;501;3.391;PHINNEY;11;10;2;0;0;4;FALL;2014
ISYS;400;901;2.857;WHITCOMB;0;6;1;0;0;0;FALL;2014
ISYS;400;902;3.0;WHITCOMB;0;5;0;0;0;0;FALL;2014
ISYS;400;903;3.091;WHITCOMB;4;5;1;1;0;0;FALL;2014
ISYS;400;904;2.5;WHITCOMB;2;2;3;0;1;0;FALL;2014
ISYS;400;905;3.5;WHITCOMB;4;1;1;0;0;0;FALL;2014
ISYS;410;501;3.389;STARNES;16;18;2;0;0;0;FALL;2014
ISYS;415;501;3.482;ARAUJO;14;12;1;0;0;0;FALL;2014
ISYS;415;502;3.714;ARAUJO;11;2;1;0;0;0;FALL;2014
ISYS;420;501;3.484;ARAUJO;21;7;1;1;1;2;FALL;2014
ISYS;601;601;3.467;BECKER;14;16;0;0;0;0;FALL;2014
ISYS;610;601;3.568;BOONE;25;19;0;0;0;0;FALL;2014
ISYS;615;651;3.714;JASPERSON;10;4;0;0;0;0;FALL;2014
ISYS;615;700;3.625;JASPERSON;5;3;0;0;0;0;FALL;2014
ISYS;622;601;3.943;MANLEY;33;2;0;0;0;0;FALL;2014
ISYS;622;602;4.0;MANLEY;37;0;0;0;0;0;FALL;2014
ISYS;622;603;3.941;MANLEY;32;2;0;0;0;0;FALL;2014
ISYS;624;601;3.314;CHOOBINEH;13;20;2;0;0;0;FALL;2014
ISYS;624;602;3.595;CHOOBINEH;22;15;0;0;0;0;FALL;2014
ISYS;624;603;3.676;CHOOBINEH;23;11;0;0;0;0;FALL;2014
ISYS;640;601;3.297;WHITTEN;12;24;1;0;0;0;FALL;2014
ISYS;640;602;3.744;WHITTEN;29;10;0;0;0;0;FALL;2014
ISYS;643;601;3.912;JAMIESON;31;3;0;0;0;0;FALL;2014
ISYS;643;602;4.0;JAMIESON;39;0;0;0;0;0;FALL;2014
ISYS;650;601;3.55;SEN;11;9;0;0;0;0;FALL;2014
ISYS;652;601;3.55;SEN;11;9;0;0;0;0;FALL;2014
SCMT;300;901;3.1;WHITCOMB;1;9;0;0;0;1;FALL;2014
SCMT;300;902;3.2;WHITCOMB;4;10;1;0;0;0;FALL;2014
SCMT;300;903;3.1;WHITCOMB;2;18;0;0;0;0;FALL;2014
SCMT;300;904;3.0;WHITCOMB;5;12;3;1;0;1;FALL;2014
SCMT;300;905;2.909;WHITCOMB;2;17;2;1;0;0;FALL;2014
SCMT;303;200;3.522;RANGAN;13;9;1;0;0;1;FALL;2014
SCMT;303;501;2.825;DARCEY;54;86;33;25;2;16;FALL;2014
SCMT;303;502;3.075;DARCEY;87;75;31;20;0;4;FALL;2014
SCMT;303;503;3.149;DARCEY;54;36;12;11;1;4;FALL;2014
SCMT;303;504;3.034;DARCEY;47;37;21;11;0;4;FALL;2014
SCMT;303;505;3.079;ARREOLA-RISA;13;16;8;1;0;1;FALL;2014
SCMT;309;501;2.816;PAPPU;27;38;22;10;1;2;FALL;2014
SCMT;335;501;3.312;JOHNSON;15;33;0;0;0;0;FALL;2014
SCMT;335;502;3.245;JOHNSON;14;38;1;0;0;0;FALL;2014
SCMT;336;501;3.537;GEISMAR;26;12;2;1;0;1;FALL;2014
SCMT;336;502;3.381;GEISMAR;23;13;5;1;0;0;FALL;2014
SCMT;336;503;3.314;GEISMAR;19;9;6;1;0;2;FALL;2014
SCMT;336;504;3.511;LI;27;14;4;0;0;0;FALL;2014
SCMT;336;505;3.273;LI;20;17;6;1;0;0;FALL;2014
SCMT;340;501;3.15;PAPPU;17;14;7;2;0;2;FALL;2014
SCMT;340;502;3.074;PAPPU;10;12;3;1;1;2;FALL;2014
SCMT;345;501;3.372;RANGAN;21;28;2;0;0;0;FALL;2014
SCMT;345;502;3.296;RANGAN;16;25;3;0;0;1;FALL;2014
SCMT;361;501;3.432;ARREOLA-RISA;18;17;2;0;0;0;FALL;2014
SCMT;361;502;3.171;ARREOLA-RISA;11;19;5;0;0;0;FALL;2014
SCMT;364;200;3.771;SKRISKANDARAJAH;28;6;1;0;0;0;FALL;2014
SCMT;364;501;3.08;ABBEY;86;262;46;4;0;0;FALL;2014
SCMT;364;502;3.095;ABBEY;20;53;10;1;0;0;FALL;2014
SCMT;364;503;3.147;AKTURK;14;12;7;1;0;0;FALL;2014
SCMT;364;504;3.143;ERTEKIN;11;18;6;0;0;0;FALL;2014
SCMT;400;901;2.546;WHITCOMB;2;3;5;1;0;0;FALL;2014
SCMT;400;902;3.412;WHITCOMB;8;8;1;0;0;0;FALL;2014
SCMT;400;903;3.091;WHITCOMB;4;4;3;0;0;1;FALL;2014
SCMT;400;904;3.333;WHITCOMB;6;5;0;1;0;0;FALL;2014
SCMT;400;905;3.462;WHITCOMB;7;5;1;0;0;0;FALL;2014
SCMT;465;501;3.54;JAMIESON;30;19;0;0;1;0;FALL;2014
SCMT;489;501;3.542;ARUMUGAM;13;11;0;0;0;0;FALL;2014
SCMT;610;601;3.467;KUMAR;14;16;0;0;0;0;FALL;2014
SCMT;610;602;3.286;KUMAR;10;16;2;0;0;0;FALL;2014
SCMT;610;651;3.551;SHETTY;33;12;3;0;1;0;FALL;2014
SCMT;610;661;3.542;SHETTY;28;18;2;0;0;0;FALL;2014
SCMT;614;601;3.0;OLIVA;5;18;5;0;0;0;FALL;2014
SCMT;614;602;3.414;OLIVA;12;17;0;0;0;0;FALL;2014
SCMT;614;661;3.477;KETZENBERG;25;15;4;0;0;0;FALL;2014
SCMT;645;601;3.585;JOHNSON;24;17;0;0;0;0;FALL;2014
SCMT;689;652;3.708;METTERS;35;12;1;0;0;0;FALL;2014
MGMT;105;500;3.042;WELCH;93;106;50;10;4;7;FALL;2014
MGMT;209;501;2.363;SWIM;49;115;144;50;14;76;FALL;2014
MGMT;209;502;2.532;HAILEY;36;62;62;22;6;25;FALL;2014
MGMT;211;201;3.357;HAILEY;13;12;3;0;0;2;FALL;2014
MGMT;211;202;3.5;HAILEY;16;13;1;0;0;0;FALL;2014
MGMT;211;501;2.434;SWIM;37;69;48;31;13;23;FALL;2014
MGMT;211;502;2.433;SWIM;21;55;49;18;7;18;FALL;2014
MGMT;212;500;2.508;HAILEY;23;49;34;9;11;17;FALL;2014
MGMT;289;500;4.0;LEWIS;33;0;0;0;0;0;FALL;2014
MGMT;309;501;2.7;WESSON;101;142;121;43;6;17;FALL;2014
MGMT;309;502;2.633;WESSON;80;162;149;31;9;15;FALL;2014
MGMT;309;503;2.222;WESSON;2;4;8;4;0;1;FALL;2014
MGMT;309;504;2.7;WESSON;1;6;2;1;0;0;FALL;2014
MGMT;363;201;3.633;KOUFTEROS;19;11;0;0;0;0;FALL;2014
MGMT;363;202;3.733;KOUFTEROS;25;4;0;0;1;0;FALL;2014
MGMT;363;501;2.682;WESSON;4;9;7;2;0;0;FALL;2014
MGMT;363;502;2.952;WESSON;6;8;7;0;0;1;FALL;2014
MGMT;363;503;2.364;WESSON;2;9;7;3;1;0;FALL;2014
MGMT;363;504;2.409;WESSON;3;7;9;2;1;0;FALL;2014
MGMT;363;505;2.667;WESSON;4;9;5;3;0;1;FALL;2014
MGMT;363;506;3.227;WESSON;10;7;5;0;0;0;FALL;2014
MGMT;363;507;2.773;WESSON;3;13;4;2;0;0;FALL;2014
MGMT;363;508;3.0;WESSON;5;11;5;0;0;1;FALL;2014
MGMT;363;509;3.091;WESSON;7;11;3;1;0;0;FALL;2014
MGMT;363;510;2.773;WESSON;6;8;5;3;0;0;FALL;2014
MGMT;363;511;2.762;WESSON;2;12;7;0;0;1;FALL;2014
MGMT;363;512;2.727;WESSON;5;8;7;2;0;0;FALL;2014
MGMT;363;513;2.909;WESSON;5;10;7;0;0;2;FALL;2014
MGMT;363;514;2.454;WESSON;2;11;5;3;1;0;FALL;2014
MGMT;363;515;3.091;WESSON;5;15;1;1;0;0;FALL;2014
MGMT;363;516;2.45;WESSON;0;10;9;1;0;1;FALL;2014
MGMT;363;517;2.954;WESSON;4;14;3;1;0;0;FALL;2014
MGMT;363;518;3.087;WESSON;7;11;5;0;0;1;FALL;2014
MGMT;363;519;3.091;WESSON;6;12;4;0;0;0;FALL;2014
MGMT;363;520;2.954;WESSON;3;15;4;0;0;1;FALL;2014
MGMT;363;521;3.143;WESSON;6;12;3;0;0;1;FALL;2014
MGMT;363;523;3.05;WESSON;6;9;5;0;0;0;FALL;2014
MGMT;363;524;3.294;WESSON;7;8;2;0;0;1;FALL;2014
MGMT;363;525;2.636;WESSON;2;14;3;2;1;0;FALL;2014
MGMT;363;526;3.0;WESSON;5;13;3;1;0;1;FALL;2014
MGMT;363;527;2.857;WESSON;2;14;5;0;0;1;FALL;2014
MGMT;363;528;3.182;WESSON;8;10;4;0;0;0;FALL;2014
MGMT;363;529;3.091;WESSON;8;10;2;2;0;1;FALL;2014
MGMT;363;530;2.524;WESSON;4;5;10;2;0;0;FALL;2014
MGMT;363;531;2.864;WESSON;5;12;2;3;0;0;FALL;2014
MGMT;363;532;3.118;WESSON;4;11;2;0;0;1;FALL;2014
MGMT;372;901;3.444;CHIABURU;5;3;1;0;0;0;FALL;2014
MGMT;372;902;3.375;CHIABURU;6;10;0;0;0;0;FALL;2014
MGMT;373;901;3.389;SMITH;7;11;0;0;0;0;FALL;2014
MGMT;373;902;3.222;SMITH;6;10;2;0;0;0;FALL;2014
MGMT;373;903;3.444;THUNDIYIL;8;10;0;0;0;0;FALL;2014
MGMT;373;904;2.938;THUNDIYIL;2;13;0;0;1;0;FALL;2014
MGMT;373;905;3.429;HARGROVE;7;6;1;0;0;0;FALL;2014
MGMT;422;500;3.786;KING-METTERS;11;3;0;0;0;0;FALL;2014
MGMT;424;501;3.454;KOUFTEROS;10;12;0;0;0;0;FALL;2014
MGMT;424;502;3.444;KOUFTEROS;10;6;2;0;0;0;FALL;2014
MGMT;425;930;3.45;BARRICK;9;11;0;0;0;0;FALL;2014
MGMT;427;500;3.21;BOSWELL;6;12;0;1;0;0;FALL;2014
MGMT;430;500;3.72;PAETZOLD;18;7;0;0;0;0;FALL;2014
MGMT;432;500;3.308;SHETTY;8;18;0;0;0;0;FALL;2014
MGMT;439;501;3.917;ZIEMER;22;2;0;0;0;0;FALL;2014
MGMT;439;502;3.522;HINCK;13;9;1;0;0;0;FALL;2014
MGMT;439;503;3.636;SOMMER;15;6;1;0;0;0;FALL;2014
MGMT;439;504;3.45;SOMMER;11;7;2;0;0;1;FALL;2014
MGMT;439;505;3.75;HINCK;18;6;0;0;0;0;FALL;2014
MGMT;439;506;3.476;ALTENHOFEN;10;11;0;0;0;0;FALL;2014
MGMT;440;500;3.5;WATT;20;9;2;1;0;0;FALL;2014
MGMT;450;200;3.889;PUSTAY;8;1;0;0;0;0;FALL;2014
MGMT;450;501;2.889;MAHAJAN;6;15;4;1;1;0;FALL;2014
MGMT;450;502;3.185;MAHAJAN;11;12;2;2;0;0;FALL;2014
MGMT;450;503;2.875;MAHAJAN;4;13;7;0;0;3;FALL;2014
MGMT;450;504;3.36;PANINA;10;14;1;0;0;0;FALL;2014
MGMT;450;505;3.0;EDEN;8;10;4;2;0;1;FALL;2014
MGMT;452;931;2.864;PANINA;5;11;5;0;1;0;FALL;2014
MGMT;452;932;3.261;PANINA;7;15;1;0;0;0;FALL;2014
MGMT;460;501;3.536;BAXTER;17;9;2;0;0;0;FALL;2014
MGMT;460;502;3.429;BAXTER;12;16;0;0;0;0;FALL;2014
MGMT;461;901;3.231;LEWIS;7;18;1;0;0;1;FALL;2014
MGMT;461;902;3.345;LEWIS;11;17;1;0;0;0;FALL;2014
MGMT;464;900;3.429;BIERMAN;10;10;1;0;0;1;FALL;2014
MGMT;466;200;3.714;HOWARD;15;6;0;0;0;0;FALL;2014
MGMT;466;501;3.233;SHETTY;12;14;3;1;0;0;FALL;2014
MGMT;466;502;3.233;SHETTY;10;17;3;0;0;0;FALL;2014
MGMT;466;503;3.724;KUBAN;22;6;1;0;0;0;FALL;2014
MGMT;466;504;3.064;LESTER;8;18;4;1;0;0;FALL;2014
MGMT;466;505;3.3;LESTER;11;17;2;0;0;0;FALL;2014
MGMT;466;506;3.276;KUBAN;9;19;1;0;0;1;FALL;2014
MGMT;466;507;3.267;HARRISON;13;12;5;0;0;0;FALL;2014
MGMT;466;508;3.1;SHETTY;10;14;5;1;0;0;FALL;2014
MGMT;466;509;3.233;HARRISON;10;19;0;0;1;0;FALL;2014
MGMT;466;510;3.2;NALICK;9;18;3;0;0;0;FALL;2014
MGMT;466;511;3.172;NALICK;6;22;1;0;0;0;FALL;2014
MGMT;470;500;3.12;LEWIS;5;18;2;0;0;2;FALL;2014
MGMT;475;501;3.179;COURTRIGHT;9;16;2;1;0;0;FALL;2014
MGMT;475;502;3.25;COURTRIGHT;10;15;3;0;0;0;FALL;2014
MGMT;489;500;4.0;LEWIS;12;0;0;0;0;0;FALL;2014
MGMT;489;501;3.4;STEELE;3;1;1;0;0;0;FALL;2014
MGMT;602;600;3.818;PUSTAY;9;2;0;0;0;0;FALL;2014
MGMT;611;601;3.464;ROSSI;15;11;2;0;0;0;FALL;2014
MGMT;611;602;3.633;ROSSI;19;11;0;0;0;0;FALL;2014
MGMT;611;651;3.375;ZARDKOOHI;19;28;1;0;0;0;FALL;2014
MGMT;611;661;3.667;ZARDKOOHI;32;16;0;0;0;0;FALL;2014
MGMT;613;601;3.37;SKEIE;11;15;1;0;0;0;FALL;2014
MGMT;613;602;3.5;SKEIE;15;15;0;0;0;0;FALL;2014
MGMT;614;651;3.542;GRIFFIN;27;20;1;0;0;0;FALL;2014
MGMT;614;661;3.659;WESSON;29;15;0;0;0;0;FALL;2014
MGMT;618;651;3.396;IRELAND;22;23;3;0;0;0;FALL;2014
MGMT;621;600;3.441;WESSON;15;19;0;0;0;0;FALL;2014
MGMT;621;650;3.48;WESSON;12;13;0;0;0;0;FALL;2014
MGMT;623;600;3.5;BOSWELL;17;14;1;0;0;0;FALL;2014
MGMT;628;600;4.0;GRIFFIN;36;0;0;0;0;0;FALL;2014
MGMT;630;600;3.531;SCHLEICHER;18;13;1;0;0;0;FALL;2014
MGMT;630;650;3.63;GRIFFIN;18;8;1;0;0;0;FALL;2014
MGMT;632;600;3.97;CORNWELL;32;1;0;0;0;1;FALL;2014
MGMT;633;600;3.692;WOODMAN;18;8;0;0;0;0;FALL;2014
MGMT;634;600;3.833;SCHLEICHER;5;1;0;0;0;0;FALL;2014
MGMT;635;600;3.714;PAETZOLD;25;10;0;0;0;0;FALL;2014
MGMT;637;600;3.576;LESTER;19;14;0;0;0;0;FALL;2014
MGMT;639;601;3.9;KING-METTERS;27;3;0;0;0;0;FALL;2014
MGMT;639;602;4.0;KING-METTERS;29;0;0;0;0;0;FALL;2014
MGMT;640;600;3.775;WATT;31;9;0;0;0;1;FALL;2014
MGMT;643;600;3.542;ELMORE;62;41;4;0;0;0;FALL;2014
MGMT;645;651;3.542;MCGREAL;26;22;0;0;0;0;FALL;2014
MGMT;655;600;3.5;WATT;20;11;3;0;0;1;FALL;2014
MGMT;658;601;3.76;BUENGER;19;6;0;0;0;0;FALL;2014
MGMT;660;600;4.0;WILKERSON;38;0;0;0;0;0;FALL;2014
MGMT;663;600;3.875;EDEN;7;1;0;0;0;0;FALL;2014
MGMT;675;600;3.583;COURTRIGHT;14;10;0;0;0;0;FALL;2014
MGMT;679;601;3.538;PUSTAY;14;12;0;0;0;0;FALL;2014
MGMT;679;602;3.538;PUSTAY;14;12;0;0;0;0;FALL;2014
MGMT;679;603;3.727;PUSTAY;8;3;0;0;0;0;FALL;2014
MGMT;679;650;3.5;FLINT;13;13;0;0;0;0;FALL;2014
MGMT;680;601;3.537;HOWARD;22;19;0;0;0;1;FALL;2014
MGMT;680;602;3.535;HOWARD;23;20;0;0;0;0;FALL;2014
MGMT;680;603;3.395;BUENGER;18;24;1;0;0;0;FALL;2014
MGMT;680;604;3.326;BUENGER;15;27;1;0;0;0;FALL;2014
MGMT;685;650;3.185;BOSWELL;10;13;3;1;0;0;FALL;2014
MKTG;321;201;3.972;SEIPP;35;1;0;0;0;0;FALL;2014
MKTG;321;501;3.464;PARISH;16;10;1;1;0;1;FALL;2014
MKTG;321;502;3.656;PARISH;23;8;0;1;0;0;FALL;2014
MKTG;321;503;3.719;PARISH;24;7;1;0;0;0;FALL;2014
MKTG;321;504;3.719;PARISH;25;6;0;1;0;0;FALL;2014
MKTG;321;505;3.484;PARISH;21;5;4;1;0;0;FALL;2014
MKTG;321;506;3.567;PARISH;18;11;1;0;0;1;FALL;2014
MKTG;321;507;3.375;PARISH;16;12;4;0;0;0;FALL;2014
MKTG;321;508;3.688;PARISH;24;6;2;0;0;0;FALL;2014
MKTG;321;509;3.844;PARISH;27;5;0;0;0;0;FALL;2014
MKTG;321;510;3.567;PARISH;19;9;2;0;0;0;FALL;2014
MKTG;321;511;3.774;PARISH;24;7;0;0;0;1;FALL;2014
MKTG;321;512;3.375;PARISH;19;10;0;2;1;0;FALL;2014
MKTG;321;513;3.71;PARISH;24;6;0;1;0;0;FALL;2014
MKTG;321;514;3.742;PARISH;25;4;2;0;0;1;FALL;2014
MKTG;321;515;3.759;PARISH;22;7;0;0;0;3;FALL;2014
MKTG;321;516;3.469;PARISH;21;9;0;0;2;0;FALL;2014
MKTG;321;517;3.567;PARISH;18;11;1;0;0;0;FALL;2014
MKTG;321;518;3.615;PARISH;18;6;2;0;0;0;FALL;2014
MKTG;321;519;3.839;PARISH;26;5;0;0;0;0;FALL;2014
MKTG;321;520;3.875;PARISH;28;4;0;0;0;0;FALL;2014
MKTG;321;521;3.844;PARISH;27;5;0;0;0;0;FALL;2014
MKTG;321;522;3.719;PARISH;24;7;1;0;0;0;FALL;2014
MKTG;321;523;3.5;PARISH;14;6;1;1;0;0;FALL;2014
MKTG;321;524;3.433;PARISH;17;9;4;0;0;1;FALL;2014
MKTG;321;525;3.742;PARISH;23;8;0;0;0;0;FALL;2014
MKTG;321;526;3.897;PARISH;26;3;0;0;0;0;FALL;2014
MKTG;321;527;3.71;PARISH;23;7;1;0;0;0;FALL;2014
MKTG;321;528;3.5;PARISH;17;2;1;1;1;0;FALL;2014
MKTG;322;501;3.167;WARREN;11;20;5;0;0;2;FALL;2014
MKTG;322;502;3.026;WARREN;9;21;8;0;0;1;FALL;2014
MKTG;322;503;3.325;ZIMMER;13;27;0;0;0;0;FALL;2014
MKTG;322;504;3.675;LOWE;27;13;0;0;0;0;FALL;2014
MKTG;322;505;3.846;LOWE;33;6;0;0;0;0;FALL;2014
MKTG;323;901;3.038;SHANKAR;6;16;3;1;0;1;FALL;2014
MKTG;323;902;3.172;SHANKAR;9;17;2;1;0;1;FALL;2014
MKTG;323;904;3.464;SORESCU;15;11;2;0;0;0;FALL;2014
MKTG;325;501;3.257;ZIMMER;12;20;3;0;0;0;FALL;2014
MKTG;325;502;3.069;ZIMMER;7;17;5;0;0;1;FALL;2014
MKTG;335;501;3.639;LORING;24;11;1;0;0;0;FALL;2014
MKTG;335;502;3.667;LORING;24;12;0;0;0;0;FALL;2014
MKTG;347;501;3.575;BUSCH;23;17;0;0;0;0;FALL;2014
MKTG;401;501;3.606;GRESHAM;21;11;1;0;0;1;FALL;2014
MKTG;401;502;3.714;GRESHAM;25;10;0;0;0;0;FALL;2014
MKTG;401;503;3.543;GRESHAM;19;16;0;0;0;0;FALL;2014
MKTG;409;501;2.433;PRIDE;52;153;152;58;8;21;FALL;2014
MKTG;409;502;2.33;PRIDE;29;68;77;34;10;10;FALL;2014
MKTG;409;503;2.429;PRIDE;1;4;9;0;0;0;FALL;2014
MKTG;425;501;3.37;BRIDGES;20;23;3;0;0;0;FALL;2014
MKTG;426;501;4.0;BRIDGES;10;0;0;0;0;0;FALL;2014
MKTG;436;501;3.718;CLARK;28;11;0;0;0;0;FALL;2014
MKTG;442;501;3.318;JAIN;8;13;1;0;0;0;FALL;2014
MKTG;442;502;3.344;JAIN;12;19;1;0;0;0;FALL;2014
MKTG;445;501;4.0;TROY;23;0;0;0;0;0;FALL;2014
MKTG;448;901;3.643;SEIPP;22;2;4;0;0;0;FALL;2014
MKTG;448;902;3.321;SEIPP;15;9;3;0;1;0;FALL;2014
MKTG;484;501;4.0;LORING;6;0;0;0;0;0;FALL;2014
MKTG;489;500;3.5;JANAKIRAMAN;5;2;1;0;0;0;FALL;2014
MKTG;613;601;3.033;RAMANTHAN;3;25;2;0;0;0;FALL;2014
MKTG;613;602;3.393;RAMANTHAN;11;17;0;0;0;0;FALL;2014
MKTG;621;601;3.405;JAIN;17;18;2;0;0;0;FALL;2014
MKTG;625;601;3.68;JANAKIRAMAN;17;8;0;0;0;0;FALL;2014
MKTG;635;601;3.385;JANAKIRAMAN;18;18;3;0;0;0;FALL;2014
MKTG;650;601;3.359;WARREN;14;25;0;0;0;1;FALL;2014
MKTG;656;601;3.37;TROY;17;29;0;0;0;0;FALL;2014
MKTG;660;601;3.95;MCDANIEL;38;2;0;0;0;0;FALL;2014
MKTG;665;601;3.372;SHANKAR;18;23;2;0;0;0;FALL;2014
MKTG;670;601;3.86;MCDANIEL;37;6;0;0;0;0;FALL;2014
MKTG;671;601;3.927;VARADARAJAN;38;3;0;0;0;0;FALL;2014
MKTG;675;652;3.49;SHANKAR;24;25;0;0;0;0;FALL;2014
MKTG;688;601;4.0;SORESCU;8;0;0;0;0;0;FALL;2014
CEHD;603;600;3.909;CHLUP;10;1;0;0;0;0;FALL;2014
EDAD;601;600;4.0;SCHAEFER;18;0;0;0;0;0;FALL;2014
EDAD;603;600;3.889;PONJUAN;8;1;0;0;0;0;FALL;2014
EDAD;605;700;3.909;MULLER;10;1;0;0;0;0;FALL;2014
EDAD;609;700;3.85;TORRES;17;3;0;0;0;0;FALL;2014
EDAD;610;600;4.0;PARROTT;9;0;0;0;0;0;FALL;2014
EDAD;631;600;3.625;BAILEY;10;6;0;0;0;0;FALL;2014
